card_id,set_id,series_name,set_code,set_name,card_number,number_key,card_name,old_image_url,reason,detail,scrydex_detail_url,new_image_url
dd2f921c-6eea-44b1-ad5e-2f3c73f2952e,43366684-3ba6-4b69-a815-9c96da64469d,ソード・シールド,S4a,シャイニースターV,251,251,ヤバチャ,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038983_P_YABACHA.jpg,CARD_NOT_FOUND,,https://scrydex.com/magicthegathering/search?q=s4a_ja-251,"https://images.scrydex.com/magicthegathering/HOB-251/small"",""medium"":""https://images.scrydex.com/magicthegathering/HOB-251/medium"",""large"":""https://images.scrydex.com/magicthegathering/HOB-251/large""}],""rulings"":[],""printings"":[""HOB""],""availability"":[""arena"",""mtgo"",""paper""],""expansion"":{""id"":""HOB"",""name"":""The"
10eb5e84-e330-4742-8739-616169079a99,43366684-3ba6-4b69-a815-9c96da64469d,ソード・シールド,S4a,シャイニースターV,252,252,ポットデス,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038984_P_POTTODESU.jpg,CARD_NOT_FOUND,,https://scrydex.com/magicthegathering/search?q=s4a_ja-252,"https://images.scrydex.com/magicthegathering/HOB-252/small"",""medium"":""https://images.scrydex.com/magicthegathering/HOB-252/medium"",""large"":""https://images.scrydex.com/magicthegathering/HOB-252/large""}],""rulings"":[],""printings"":[""HOB""],""availability"":[""arena"",""mtgo"",""paper""],""expansion"":{""id"":""HOB"",""name"":""The"
ec76aa4d-2b75-4fc7-86c8-477668f83dcb,43366684-3ba6-4b69-a815-9c96da64469d,ソード・シールド,S4a,シャイニースターV,253,253,ミブリム,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038985_P_MIBURIMU.jpg,CARD_NOT_FOUND,,https://scrydex.com/magicthegathering/search?q=s4a_ja-253,"https://images.scrydex.com/magicthegathering/HOB-253/small"",""medium"":""https://images.scrydex.com/magicthegathering/HOB-253/medium"",""large"":""https://images.scrydex.com/magicthegathering/HOB-253/large""}],""rulings"":[],""printings"":[""HOB""],""availability"":[""arena"",""mtgo"",""paper""],""expansion"":{""id"":""HOB"",""name"":""The"
5a4fa795-50fd-47c7-83af-9babe7869012,43366684-3ba6-4b69-a815-9c96da64469d,ソード・シールド,S4a,シャイニースターV,254,254,テブリム,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038986_P_TEBURIMU.jpg,CARD_NOT_FOUND,,https://scrydex.com/magicthegathering/search?q=s4a_ja-254,"https://images.scrydex.com/magicthegathering/HOB-254/small"",""medium"":""https://images.scrydex.com/magicthegathering/HOB-254/medium"",""large"":""https://images.scrydex.com/magicthegathering/HOB-254/large""}],""rulings"":[],""printings"":[""HOB"",""PW26""],""availability"":[""arena"",""mtgo"",""paper""],""expansion"":{""id"":""HOB"",""name"":""The"
af0326a0-8222-45dd-b328-fe9d4fefd5cf,43366684-3ba6-4b69-a815-9c96da64469d,ソード・シールド,S4a,シャイニースターV,255,255,ブリムオン,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038987_P_BURIMUON.jpg,CARD_NOT_FOUND,,https://scrydex.com/magicthegathering/search?q=s4a_ja-255,"https://images.scrydex.com/magicthegathering/HOB-255/small"",""medium"":""https://images.scrydex.com/magicthegathering/HOB-255/medium"",""large"":""https://images.scrydex.com/magicthegathering/HOB-255/large""}],""rulings"":[],""printings"":[""HOB""],""availability"":[""arena"",""mtgo"",""paper""],""expansion"":{""id"":""HOB"",""name"":""The"
daf27e80-ae56-464c-a9a6-6312c6b189b9,43366684-3ba6-4b69-a815-9c96da64469d,ソード・シールド,S4a,シャイニースターV,256,256,マホミル,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038988_P_MAHOMIRU.jpg,CARD_NOT_FOUND,,https://scrydex.com/magicthegathering/search?q=s4a_ja-256,"https://images.scrydex.com/magicthegathering/HOB-256/small"",""medium"":""https://images.scrydex.com/magicthegathering/HOB-256/medium"",""large"":""https://images.scrydex.com/magicthegathering/HOB-256/large""}],""rulings"":[],""printings"":[""HOB""],""availability"":[""arena"",""mtgo"",""paper""],""expansion"":{""id"":""HOB"",""name"":""The"
e139f24c-d23e-4305-86ba-c99a5e8af37d,43366684-3ba6-4b69-a815-9c96da64469d,ソード・シールド,S4a,シャイニースターV,257,257,マホイップ,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038989_P_MAHOIPPU.jpg,CARD_NOT_FOUND,,https://scrydex.com/magicthegathering/search?q=s4a_ja-257,"https://images.scrydex.com/magicthegathering/HOB-257/small"",""medium"":""https://images.scrydex.com/magicthegathering/HOB-257/medium"",""large"":""https://images.scrydex.com/magicthegathering/HOB-257/large""}],""rulings"":[],""printings"":[""HOB""],""availability"":[""arena"",""mtgo"",""paper""],""expansion"":{""id"":""HOB"",""name"":""The"
06cc3863-ce56-4dcb-b350-ae7c3d0a6afb,43366684-3ba6-4b69-a815-9c96da64469d,ソード・シールド,S4a,シャイニースターV,258,258,イエッサン,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038990_P_IESSAN.jpg,CARD_NOT_FOUND,,https://scrydex.com/magicthegathering/search?q=s4a_ja-258,"https://images.scrydex.com/magicthegathering/HOB-258/small"",""medium"":""https://images.scrydex.com/magicthegathering/HOB-258/medium"",""large"":""https://images.scrydex.com/magicthegathering/HOB-258/large""}],""rulings"":[],""printings"":[""HOB""],""availability"":[""arena"",""mtgo"",""paper""],""expansion"":{""id"":""HOB"",""name"":""The"
7046c345-8a37-4889-8018-6ca7acc934f5,43366684-3ba6-4b69-a815-9c96da64469d,ソード・シールド,S4a,シャイニースターV,259,259,ドラメシヤ,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038991_P_DORAMESHIYA.jpg,CARD_NOT_FOUND,,https://scrydex.com/magicthegathering/search?q=s4a_ja-259,"https://images.scrydex.com/magicthegathering/HOB-259/small"",""medium"":""https://images.scrydex.com/magicthegathering/HOB-259/medium"",""large"":""https://images.scrydex.com/magicthegathering/HOB-259/large""}],""rulings"":[],""printings"":[""HOB""],""availability"":[""arena"",""mtgo"",""paper""],""expansion"":{""id"":""HOB"",""name"":""The"
85f8e45a-8884-4580-a059-402ab2ad97ca,43366684-3ba6-4b69-a815-9c96da64469d,ソード・シールド,S4a,シャイニースターV,260,260,ドロンチ,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038992_P_DORONCHI.jpg,CARD_NOT_FOUND,,https://scrydex.com/magicthegathering/search?q=s4a_ja-260,"https://images.scrydex.com/magicthegathering/HOB-260/small"",""medium"":""https://images.scrydex.com/magicthegathering/HOB-260/medium"",""large"":""https://images.scrydex.com/magicthegathering/HOB-260/large""}],""rulings"":[],""printings"":[""HOB""],""availability"":[""arena"",""mtgo"",""paper""],""expansion"":{""id"":""HOB"",""name"":""The"
691dd3fd-844f-4e91-ad45-71b75f5a3027,43366684-3ba6-4b69-a815-9c96da64469d,ソード・シールド,S4a,シャイニースターV,261,261,ドラパルト,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038993_P_DORAPARUTO.jpg,CARD_NOT_FOUND,,https://scrydex.com/magicthegathering/search?q=s4a_ja-261,"https://images.scrydex.com/magicthegathering/HOB-261/small"",""medium"":""https://images.scrydex.com/magicthegathering/HOB-261/medium"",""large"":""https://images.scrydex.com/magicthegathering/HOB-261/large""}],""rulings"":[],""printings"":[""HOB""],""availability"":[""arena"",""mtgo"",""paper""],""expansion"":{""id"":""HOB"",""name"":""The"
43ba8434-a4e3-4ebe-8437-57e6d3fb02fe,43366684-3ba6-4b69-a815-9c96da64469d,ソード・シールド,S4a,シャイニースターV,262,262,ガラル カモネギ,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038994_P_GARARUKAMONEGI.jpg,CARD_NOT_FOUND,,https://scrydex.com/magicthegathering/search?q=s4a_ja-262,"https://images.scrydex.com/magicthegathering/HOB-262/small"",""medium"":""https://images.scrydex.com/magicthegathering/HOB-262/medium"",""large"":""https://images.scrydex.com/magicthegathering/HOB-262/large""}],""rulings"":[],""printings"":[""HOB""],""availability"":[""arena"",""mtgo"",""paper""],""expansion"":{""id"":""HOB"",""name"":""The"
b3c792dd-eb3b-49f2-8c5b-b7a822de7e57,43366684-3ba6-4b69-a815-9c96da64469d,ソード・シールド,S4a,シャイニースターV,263,263,ガラル ネギガナイト,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038995_P_GARARUNEGIGANAITO.jpg,CARD_NOT_FOUND,,https://scrydex.com/magicthegathering/search?q=s4a_ja-263,"https://images.scrydex.com/magicthegathering/HOB-263/small"",""medium"":""https://images.scrydex.com/magicthegathering/HOB-263/medium"",""large"":""https://images.scrydex.com/magicthegathering/HOB-263/large""}],""rulings"":[],""printings"":[""HOB""],""availability"":[""arena"",""mtgo"",""paper""],""expansion"":{""id"":""HOB"",""name"":""The"
b2a5b7e0-6023-4e20-9e0e-aaebdb3ddd7a,43366684-3ba6-4b69-a815-9c96da64469d,ソード・シールド,S4a,シャイニースターV,264,264,ガラル デスマス,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038996_P_GARARUDESUMASU.jpg,CARD_NOT_FOUND,,https://scrydex.com/pokemon/search?q=s4a_ja-264,"https://images.scrydex.com/pokemon/swsh8-264/small"",""medium"":""https://images.scrydex.com/pokemon/swsh8-264/medium"",""large"":""https://images.scrydex.com/pokemon/swsh8-264/large""}],""expansion"":{""id"":""swsh8"",""name"":""Fusion"
338f5c8b-e6b0-4700-be45-1eade387fea7,43366684-3ba6-4b69-a815-9c96da64469d,ソード・シールド,S4a,シャイニースターV,265,265,ガラル デスバーン,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038997_P_GARARUDESUBAN.jpg,CARD_NOT_FOUND,,https://scrydex.com/magicthegathering/search?q=s4a_ja-265,"https://images.scrydex.com/magicthegathering/HOB-265/small"",""medium"":""https://images.scrydex.com/magicthegathering/HOB-265/medium"",""large"":""https://images.scrydex.com/magicthegathering/HOB-265/large""}],""rulings"":[],""printings"":[""HOB""],""availability"":[""arena"",""mtgo"",""paper""],""expansion"":{""id"":""HOB"",""name"":""The"
7bd1bf0d-8de7-48d1-a4ad-caa4381b0176,43366684-3ba6-4b69-a815-9c96da64469d,ソード・シールド,S4a,シャイニースターV,266,266,タンドン,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038998_P_TANDON.jpg,CARD_NOT_FOUND,,https://scrydex.com/magicthegathering/search?q=s4a_ja-266,"https://images.scrydex.com/magicthegathering/HOB-266/small"",""medium"":""https://images.scrydex.com/magicthegathering/HOB-266/medium"",""large"":""https://images.scrydex.com/magicthegathering/HOB-266/large""}],""rulings"":[],""printings"":[""HOB""],""availability"":[""arena"",""mtgo"",""paper""],""expansion"":{""id"":""HOB"",""name"":""The"
eab2c7a2-34bf-4eeb-ae06-119e157de427,43366684-3ba6-4b69-a815-9c96da64469d,ソード・シールド,S4a,シャイニースターV,267,267,トロッゴン,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038999_P_TOROGGON.jpg,CARD_NOT_FOUND,,https://scrydex.com/magicthegathering/search?q=s4a_ja-267,"https://images.scrydex.com/magicthegathering/HOB-267/small"",""medium"":""https://images.scrydex.com/magicthegathering/HOB-267/medium"",""large"":""https://images.scrydex.com/magicthegathering/HOB-267/large""}],""rulings"":[],""printings"":[""HOB""],""availability"":[""arena"",""mtgo"",""paper""],""expansion"":{""id"":""HOB"",""name"":""The"
35d49a15-d4d4-45a9-8fad-fac8a21a8bb5,43366684-3ba6-4b69-a815-9c96da64469d,ソード・シールド,S4a,シャイニースターV,268,268,セキタンザン,https://www.pokemon-card.com/assets/images/card_images/large/S4a/039000_P_SEKITANZAN.jpg,CARD_NOT_FOUND,,https://scrydex.com/magicthegathering/search?q=s4a_ja-268,"https://images.scrydex.com/magicthegathering/HOB-268/small"",""medium"":""https://images.scrydex.com/magicthegathering/HOB-268/medium"",""large"":""https://images.scrydex.com/magicthegathering/HOB-268/large""}],""rulings"":[],""printings"":[""HOB""],""availability"":[""arena"",""mtgo"",""paper""],""expansion"":{""id"":""HOB"",""name"":""The"
f6826a43-853f-4bba-b1ef-b2f4841c1f98,43366684-3ba6-4b69-a815-9c96da64469d,ソード・シールド,S4a,シャイニースターV,269,269,スナヘビ,https://www.pokemon-card.com/assets/images/card_images/large/S4a/039001_P_SUNAHEBI.jpg,CARD_NOT_FOUND,,https://scrydex.com/magicthegathering/search?q=s4a_ja-269,"https://images.scrydex.com/magicthegathering/HOB-269/small"",""medium"":""https://images.scrydex.com/magicthegathering/HOB-269/medium"",""large"":""https://images.scrydex.com/magicthegathering/HOB-269/large""}],""rulings"":[],""printings"":[""HOB""],""availability"":[""arena"",""mtgo"",""paper""],""expansion"":{""id"":""HOB"",""name"":""The"
c69c3e2c-4646-47d7-b9c5-bb697127cf18,43366684-3ba6-4b69-a815-9c96da64469d,ソード・シールド,S4a,シャイニースターV,270,270,サダイジャ,https://www.pokemon-card.com/assets/images/card_images/large/S4a/039002_P_SADAIJA.jpg,CARD_NOT_FOUND,,https://scrydex.com/magicthegathering/search?q=s4a_ja-270,"https://images.scrydex.com/magicthegathering/HOB-270/small"",""medium"":""https://images.scrydex.com/magicthegathering/HOB-270/medium"",""large"":""https://images.scrydex.com/magicthegathering/HOB-270/large""}],""rulings"":[],""printings"":[""HOB""],""availability"":[""arena"",""mtgo"",""paper""],""expansion"":{""id"":""HOB"",""name"":""The"
423d3121-29db-49f6-8a71-a84dafb2a118,43366684-3ba6-4b69-a815-9c96da64469d,ソード・シールド,S4a,シャイニースターV,271,271,タタッコ,https://www.pokemon-card.com/assets/images/card_images/large/S4a/039003_P_TATAKKO.jpg,CARD_NOT_FOUND,,https://scrydex.com/magicthegathering/search?q=s4a_ja-271,"https://images.scrydex.com/magicthegathering/HOB-271/small"",""medium"":""https://images.scrydex.com/magicthegathering/HOB-271/medium"",""large"":""https://images.scrydex.com/magicthegathering/HOB-271/large""}],""rulings"":[],""printings"":[""HOB""],""availability"":[""arena"",""mtgo"",""paper""],""expansion"":{""id"":""HOB"",""name"":""The"
d66b9360-44af-4df7-93d9-69db004f0ec5,43366684-3ba6-4b69-a815-9c96da64469d,ソード・シールド,S4a,シャイニースターV,272,272,オトスパス,https://www.pokemon-card.com/assets/images/card_images/large/S4a/039004_P_OTOSUPASU.jpg,CARD_NOT_FOUND,,https://scrydex.com/magicthegathering/search?q=s4a_ja-272,"https://images.scrydex.com/magicthegathering/HOB-272/small"",""medium"":""https://images.scrydex.com/magicthegathering/HOB-272/medium"",""large"":""https://images.scrydex.com/magicthegathering/HOB-272/large""}],""rulings"":[],""printings"":[""HOB""],""availability"":[""arena"",""mtgo"",""paper""],""expansion"":{""id"":""HOB"",""name"":""The"
8e0605ee-d551-483e-8a11-f49f9cd99ba3,43366684-3ba6-4b69-a815-9c96da64469d,ソード・シールド,S4a,シャイニースターV,273,273,タイレーツ,https://www.pokemon-card.com/assets/images/card_images/large/S4a/039005_P_TAIRETSU.jpg,CARD_NOT_FOUND,,https://scrydex.com/magicthegathering/search?q=s4a_ja-273,"https://images.scrydex.com/magicthegathering/HOB-273/small"",""medium"":""https://images.scrydex.com/magicthegathering/HOB-273/medium"",""large"":""https://images.scrydex.com/magicthegathering/HOB-273/large""}],""rulings"":[],""printings"":[""HOB""],""availability"":[""arena"",""mtgo"",""paper""],""expansion"":{""id"":""HOB"",""name"":""The"
a753568c-9cee-4cd1-97fd-6b7d0f4803e5,43366684-3ba6-4b69-a815-9c96da64469d,ソード・シールド,S4a,シャイニースターV,274,274,イシヘンジン,https://www.pokemon-card.com/assets/images/card_images/large/S4a/039006_P_ISHIHENJIN.jpg,CARD_NOT_FOUND,,https://scrydex.com/magicthegathering/search?q=s4a_ja-274,"https://images.scrydex.com/magicthegathering/HOB-274/small"",""medium"":""https://images.scrydex.com/magicthegathering/HOB-274/medium"",""large"":""https://images.scrydex.com/magicthegathering/HOB-274/large""}],""rulings"":[],""printings"":[""HOB""],""availability"":[""arena"",""mtgo"",""paper""],""expansion"":{""id"":""HOB"",""name"":""The"
fd5b3bd8-dea7-4baa-9c6d-621e0ba3ce5a,43366684-3ba6-4b69-a815-9c96da64469d,ソード・シールド,S4a,シャイニースターV,275,275,ドガース,https://www.pokemon-card.com/assets/images/card_images/large/S4a/039007_P_DOGASU.jpg,CARD_NOT_FOUND,,https://scrydex.com/magicthegathering/search?q=s4a_ja-275,"https://images.scrydex.com/magicthegathering/HOB-275/small"",""medium"":""https://images.scrydex.com/magicthegathering/HOB-275/medium"",""large"":""https://images.scrydex.com/magicthegathering/HOB-275/large""}],""rulings"":[],""printings"":[""HOB""],""availability"":[""arena"",""mtgo"",""paper""],""expansion"":{""id"":""HOB"",""name"":""The"
2ba39add-af81-4a35-82cc-d03d6962a4be,43366684-3ba6-4b69-a815-9c96da64469d,ソード・シールド,S4a,シャイニースターV,276,276,ガラル マタドガス,https://www.pokemon-card.com/assets/images/card_images/large/S4a/039008_P_GARARUMATADOGASU.jpg,CARD_NOT_FOUND,,https://scrydex.com/magicthegathering/search?q=s4a_ja-276,"https://images.scrydex.com/magicthegathering/HOB-276/small"",""medium"":""https://images.scrydex.com/magicthegathering/HOB-276/medium"",""large"":""https://images.scrydex.com/magicthegathering/HOB-276/large""}],""rulings"":[],""printings"":[""HOB""],""availability"":[""arena"",""mtgo"",""paper""],""expansion"":{""id"":""HOB"",""name"":""The"
e430b06e-5e21-4682-833b-79d7eecc38ff,43366684-3ba6-4b69-a815-9c96da64469d,ソード・シールド,S4a,シャイニースターV,277,277,ガラル ジグザグマ,https://www.pokemon-card.com/assets/images/card_images/large/S4a/039009_P_GARARUJIGUZAGUMA.jpg,CARD_NOT_FOUND,,https://scrydex.com/magicthegathering/search?q=s4a_ja-277,"https://images.scrydex.com/magicthegathering/HOB-277/small"",""medium"":""https://images.scrydex.com/magicthegathering/HOB-277/medium"",""large"":""https://images.scrydex.com/magicthegathering/HOB-277/large""}],""rulings"":[],""printings"":[""HOB""],""availability"":[""arena"",""mtgo"",""paper""],""expansion"":{""id"":""HOB"",""name"":""The"
