card_id,series_name,set_code,set_name,scrydex_id,card_number,card_name,current_rarity,scrydex_rarity,scrydex_rarity_raw,image_url,status
33e1159e-ddc0-4402-a822-6da1b1a6048e,ソード・シールド,SI,スタートデッキ100,,332,ラッキー,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040803_P_RAKKI.jpg,UNRESOLVED_SET
89130852-0613-4841-83a4-ea58096efe3f,ソード・シールド,SI,スタートデッキ100,,334,ハピナスV,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040805_P_HAPINASUV.jpg,UNRESOLVED_SET
1c398850-eddb-4f41-afa3-34fb7fc2825c,ソード・シールド,SI,スタートデッキ100,,335,ガルーラ,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040806_P_GARURA.jpg,UNRESOLVED_SET
05d00356-68df-45de-b596-42979577d471,ソード・シールド,SI,スタートデッキ100,,336,ケンタロス,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040807_P_KENTAROSU.jpg,UNRESOLVED_SET
d121d638-3cb9-49f3-bfa3-ff8ff269e556,ソード・シールド,SI,スタートデッキ100,,337,イーブイ,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040808_P_IBUI.jpg,UNRESOLVED_SET
1cbd0f0a-8c7a-4050-942d-0718d43ef515,ソード・シールド,SI,スタートデッキ100,,338,ポリゴン,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040809_P_PORIGON.jpg,UNRESOLVED_SET
08c420df-641f-40a5-8018-1004cd6b2390,ソード・シールド,SI,スタートデッキ100,,339,ポリゴン2,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040810_P_PORIGON2.jpg,UNRESOLVED_SET
92deac09-a9f3-4e02-a0bc-a3534f2a8129,ソード・シールド,SI,スタートデッキ100,,340,ポリゴンZ,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040811_P_PORIGONZ.jpg,UNRESOLVED_SET
594b1a73-0742-427a-b684-ef1b242a09b2,ソード・シールド,S11,ロストアビス,swsh11_ja,008,タマゲタケ,C,C,C,https://assets.tcgdex.net/ja/S/S11/008/high.webp,RARITY_OK
d27d692c-01a1-4947-b3a3-2178d39b70ec,ソード・シールド,SI,スタートデッキ100,,341,カビゴン,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040812_P_KABIGON.jpg,UNRESOLVED_SET
4c12c35b-5350-41e9-b142-cc7c4911413b,ソード・シールド,SI,スタートデッキ100,,342,カビゴン,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040813_P_KABIGON.jpg,UNRESOLVED_SET
50a615ec-c523-4f91-b9b6-fbdbcb3ecfed,ソード・シールド,SI,スタートデッキ100,,347,チルット,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040815_P_CHIRUTTO.jpg,UNRESOLVED_SET
72e9068f-c39a-42dc-952d-6092aca1e003,ソード・シールド,SI,スタートデッキ100,,349,ムーランドV,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040817_P_MURANDOV.jpg,UNRESOLVED_SET
31dfd47d-7162-413b-a463-fa91f15b2b17,ソード・シールド,SI,スタートデッキ100,,350,ムーランドV,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040818_P_MURANDOV.jpg,UNRESOLVED_SET
a1ba5864-f672-465f-ba84-072149200643,ソード・シールド,SI,スタートデッキ100,,351,ワシボン,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040819_P_WASHIBON.jpg,UNRESOLVED_SET
05888f8d-976c-4a6f-9b6b-531f2c890ad8,ソード・シールド,SI,スタートデッキ100,,352,ウォーグル,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040820_P_UOGURU.jpg,UNRESOLVED_SET
d6a41faa-465d-4e07-9d17-5f6d45abeeca,ソード・シールド,SI,スタートデッキ100,,353,ヤヤコマ,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040821_P_YAYAKOMA.jpg,UNRESOLVED_SET
683f3d64-44e3-4173-90a7-60951ed307ea,ソード・シールド,S12,パラダイムトリガー,swsh12_ja,006,イトマル,C,C,C,https://assets.tcgdex.net/ja/S/S12/006/high.webp,RARITY_OK
73781f9f-f4f1-4e84-8b39-ce5983bb2290,ソード・シールド,SI,スタートデッキ100,,354,ヒノヤコマ,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040822_P_HINOYAKOMA.jpg,UNRESOLVED_SET
709c1931-9b28-4f2c-a2c7-134401c8b636,ソード・シールド,SI,スタートデッキ100,,355,ファイアロー,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040823_P_FUAIARO.jpg,UNRESOLVED_SET
90d626c9-a9ab-402e-9e10-0c96dac1dcc4,ソード・シールド,SI,スタートデッキ100,,356,トリミアン,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040824_P_TORIMIAN.jpg,UNRESOLVED_SET
f779a5a8-804b-4417-b9f8-bd08a075d375,ソード・シールド,SI,スタートデッキ100,,358,ジジーロン,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040826_P_JIJIRON.jpg,UNRESOLVED_SET
034aee75-e5e3-4141-8a93-a90be0ed10e7,ソード・シールド,SI,スタートデッキ100,,360,ヨクバリスV,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040828_P_YOKUBARISUV.jpg,UNRESOLVED_SET
22a7f596-9266-41e8-a3a1-0715e2a0af73,ソード・シールド,SI,スタートデッキ100,,361,ヨクバリスV,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040829_P_YOKUBARISUV.jpg,UNRESOLVED_SET
e0e77ed0-f8e5-4a81-8697-79183091a9c1,ソード・シールド,SI,スタートデッキ100,,362,ウールー,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040830_P_URU.jpg,UNRESOLVED_SET
17bcedc1-341f-46d2-ae04-b314d2d84169,ソード・シールド,SI,スタートデッキ100,,363,イエッサン,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040831_P_IESSAN.jpg,UNRESOLVED_SET
f5e5248e-9c06-44a0-9e90-1a3f60382d19,ソード・シールド,SI,スタートデッキ100,,368,エネルギーリサイクル,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040836_T_ENERUGIRISAIKURU.jpg,UNRESOLVED_SET
2ff4027c-7fcd-48f7-9dfd-4e7586399aea,ソード・シールド,SI,スタートデッキ100,,369,活力の壺,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040837_T_KATSURIXYOKUNOTSUBO.jpg,UNRESOLVED_SET
e0218dff-88e5-4d3b-9934-9b99e36b9fa7,ソード・シールド,SI,スタートデッキ100,,371,霧の水晶,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040839_T_KIRINOSUISHIXYOU.jpg,UNRESOLVED_SET
d29204e6-e3b0-4275-ba49-2d398fd09081,ソード・シールド,SI,スタートデッキ100,,374,すりかえカップ,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040842_T_SURIKAEKAPPU.jpg,UNRESOLVED_SET
57ac7ec4-24d7-4dd9-b3da-07d3fb51802a,ソード・シールド,SI,スタートデッキ100,,381,レベルボール,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040848_T_REBERUBORU.jpg,UNRESOLVED_SET
8bacb859-ec42-4b46-9dcc-b9a1cb9ed96f,ソード・シールド,SI,スタートデッキ100,,382,いかついメット,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040849_T_IKATSUIMETTO.jpg,UNRESOLVED_SET
8dbeab71-9917-4623-9880-329d915e5087,ソード・シールド,SI,スタートデッキ100,,383,学習装置,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040850_T_GAKUSHIXYUUSOUCHI.jpg,UNRESOLVED_SET
945852e6-ee5e-4557-bab1-a6ae910afd56,ソード・シールド,SI,スタートデッキ100,,384,ガラルのむねあて,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040851_T_GARARUNOMUNEATE.jpg,UNRESOLVED_SET
b1c1ebd4-8a3c-4356-ab4d-76909be54335,ソード・シールド,SI,スタートデッキ100,,385,フルフェイスガード,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040852_T_FURUFUEISUGADO.jpg,UNRESOLVED_SET
34f4853d-a743-492a-82e6-728779d1403a,ソード・シールド,SI,スタートデッキ100,,387,アロマなおねえさん,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040854_T_AROMANAONEESAN.jpg,UNRESOLVED_SET
711771d5-c7ed-4f68-8751-a6ab0400f2db,ソード・シールド,SI,スタートデッキ100,,389,カリンの信念,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040856_T_KARINNOSHINNEN.jpg,UNRESOLVED_SET
be8ec395-0e67-4082-b022-6e676d79aaa0,ソード・シールド,SI,スタートデッキ100,,390,キクコ,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040857_T_KIKUKO.jpg,UNRESOLVED_SET
f0ed0ec7-fc01-4da8-9785-abb44ac9e4d4,SMシリーズ,SM7,裂空のカリスマ,sm7_ja,056,レジスチル,U,U,U,https://www.pokemon-card.com/assets/images/card_images/large/SM7/034979_P_REJISUCHIRU.jpg,RARITY_OK
33dfbc1d-0670-4cb6-96b9-7eebb32d88d8,SVシリーズ,SV8a,テラスタルフェスex,sv8a_ja,196,ピーニャ,ー,SR,SR,https://assets.tcgdex.net/ja/SV/SV8a/196/high.webp,RARITY_CHANGE
2cc9d19b-b25c-42ef-92a6-6a7b142227ca,ソード・シールド,SI,スタートデッキ100,,391,キバナ,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040858_T_KIBANA.jpg,UNRESOLVED_SET
193e2a91-19ef-48ce-ba13-12dc9a177434,ソード・シールド,SI,スタートデッキ100,,394,コルニの気合い,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040861_T_KORUNINOKIAI.jpg,UNRESOLVED_SET
3c9bb909-7125-4a5e-abfc-3701626f8346,ソード・シールド,SI,スタートデッキ100,,396,シバ,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040863_T_SHIBA.jpg,UNRESOLVED_SET
deebc654-e64c-4496-9ac8-5f2cf396b1f8,ソード・シールド,SI,スタートデッキ100,,400,スクールガール,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040867_T_SUKURUGARU.jpg,UNRESOLVED_SET
b4e302a5-91d5-4670-a5bd-417ac8b99919,ソード・シールド,SI,スタートデッキ100,,402,ズミ,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040869_T_ZUMI.jpg,UNRESOLVED_SET
2e7654d6-15ac-4977-b7b2-bd2db3085621,ソード・シールド,SI,スタートデッキ100,,405,ヒガナの決意,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040872_T_HIGANANOKETSUI.jpg,UNRESOLVED_SET
036a9200-995d-4bce-b8d5-1e6f8a4a1f13,ソード・シールド,SI,スタートデッキ100,,407,マクワ,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040874_T_MAKUWA.jpg,UNRESOLVED_SET
e0172723-72ee-4350-98e0-fa1955116b71,ソード・シールド,SI,スタートデッキ100,,409,メロン,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040876_T_MERON.jpg,UNRESOLVED_SET
de246aa3-b303-4f23-8be4-6523d5a41ba5,ソード・シールド,SI,スタートデッキ100,,410,モノマネむすめ,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040877_T_MONOMANEMUSUME.jpg,UNRESOLVED_SET
558142ef-4a6e-47da-b448-c75801035932,ソード・シールド,SI,スタートデッキ100,,411,モミ,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040878_T_MOMI.jpg,UNRESOLVED_SET
5a039768-1a8f-45e4-a16b-1fbf38f4dc73,ソード・シールド,SI,スタートデッキ100,,412,いちげきエネルギー,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040879_E_ICHIGEKIENERUGI.jpg,UNRESOLVED_SET
c34648a0-9835-4f6f-891f-adcf75a6ba04,ソード・シールド,SI,スタートデッキ100,,413,ラッキーエネルギー,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040880_E_RAKKIENERUGI.jpg,UNRESOLVED_SET
f45ad42c-0a5c-4fbb-bc64-601de065ed39,ソード・シールド,SI,スタートデッキ100,,290,モルペコV,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/040890_P_MORUPEKOV.jpg,UNRESOLVED_SET
702bf10b-2ae1-4a51-8f2d-aaa670b7d1cd,ソード・シールド,SI,スタートデッキ100,,415,ピカチュウV,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/041011_P_PIKACHIXYUUV.jpg,UNRESOLVED_SET
23ee9806-8594-41c4-a026-59a8cb448079,ソード・シールド,SI,スタートデッキ100,,416,グランブルV,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/041012_P_GURANBURUV.jpg,UNRESOLVED_SET
1ab48cd1-dbb9-45e7-98ae-a82e79649858,ソード・シールド,SI,スタートデッキ100,,417,ザマゼンタV,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/041013_P_ZAMAZENTAV.jpg,UNRESOLVED_SET
8bab9ad7-783b-42fc-8b7d-7c58afaf26dd,ソード・シールド,SI,スタートデッキ100,,418,ジュン,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/041014_T_JIXYUN.jpg,UNRESOLVED_SET
bf0ccfb3-ceca-41f1-8b07-b667f3516d03,ソード・シールド,SI,スタートデッキ100,,419,マリィのプライド,,,,https://www.pokemon-card.com/assets/images/card_images/large/SI/041015_T_MARIINOPURAIDO.jpg,UNRESOLVED_SET
83f0e9a8-7f1f-4f36-8dbe-13c1293946d4,ソード・シールド,SJ,スペシャルデッキセット ザシアン・ザマゼンタ vs ムゲンダイナ,,001,リオル,,,,https://www.pokemon-card.com/assets/images/card_images/large/SJ/040114_P_RIORU.jpg,UNRESOLVED_SET
749081f2-afa6-4094-b01c-d1501e078c63,SMシリーズ,SM7,裂空のカリスマ,sm7_ja,048,ネンドール,U,U,U,https://www.pokemon-card.com/assets/images/card_images/large/SM7/034971_P_NENDORU.jpg,RARITY_OK
a81d7455-504c-4a40-a37a-72b8192cae1d,ソード・シールド,SJ,スペシャルデッキセット ザシアン・ザマゼンタ vs ムゲンダイナ,,002,イトマル,,,,https://www.pokemon-card.com/assets/images/card_images/large/SJ/040115_P_ITOMARU.jpg,UNRESOLVED_SET
9b37c87f-4f91-43ba-9daf-7a45942708a3,ソード・シールド,SJ,スペシャルデッキセット ザシアン・ザマゼンタ vs ムゲンダイナ,,003,アリアドス,,,,https://www.pokemon-card.com/assets/images/card_images/large/SJ/040116_P_ARIADOSU.jpg,UNRESOLVED_SET
19309caa-d69b-4470-a57a-23c06a0e389d,ソード・シールド,SJ,スペシャルデッキセット ザシアン・ザマゼンタ vs ムゲンダイナ,,004,アブソル,,,,https://www.pokemon-card.com/assets/images/card_images/large/SJ/040117_P_ABUSORU.jpg,UNRESOLVED_SET
1b1d2395-599a-436b-adbd-2176ee1703c8,ソード・シールド,SJ,スペシャルデッキセット ザシアン・ザマゼンタ vs ムゲンダイナ,,005,ダークライ,,,,https://www.pokemon-card.com/assets/images/card_images/large/SJ/040118_P_DAKURAI.jpg,UNRESOLVED_SET
8d4f4f90-b0e5-4554-8ff7-bf4b0023955f,ソード・シールド,SJ,スペシャルデッキセット ザシアン・ザマゼンタ vs ムゲンダイナ,,006,フーパ,,,,https://www.pokemon-card.com/assets/images/card_images/large/SJ/040119_P_FUPA.jpg,UNRESOLVED_SET
33caa1b6-b15b-4008-ab1a-1310870301f7,ソード・シールド,SJ,スペシャルデッキセット ザシアン・ザマゼンタ vs ムゲンダイナ,,007,クスネ,,,,https://www.pokemon-card.com/assets/images/card_images/large/SJ/040120_P_KUSUNE.jpg,UNRESOLVED_SET
3d70377c-15a7-4ead-9657-f4357b7f6e59,SMシリーズ,SM7,裂空のカリスマ,sm7_ja,049,レジロック,U,U,U,https://www.pokemon-card.com/assets/images/card_images/large/SM7/034972_P_REJIROKKU.jpg,RARITY_OK
6a345687-3176-453c-8789-8be65b120d21,SMシリーズ,SM7,裂空のカリスマ,sm7_ja,066,ラティアス,旧裏R,PR,PR,,RARITY_CHANGE
82ab9efe-2ab6-4824-b509-9aaff146b39b,SMシリーズ,SM7,裂空のカリスマ,sm7_ja,059,カミツルギ,U,U,U,https://www.pokemon-card.com/assets/images/card_images/large/SM7/034982_P_KAMITSURUGI.jpg,RARITY_OK
2dee86ad-c838-4b6f-b974-dfd57f305eef,ソード・シールド,SJ,スペシャルデッキセット ザシアン・ザマゼンタ vs ムゲンダイナ,,008,フォクスライ,,,,https://www.pokemon-card.com/assets/images/card_images/large/SJ/040121_P_FUOKUSURAI.jpg,UNRESOLVED_SET
290fea08-f393-4025-8cad-aa71f81374eb,ソード・シールド,SJ,スペシャルデッキセット ザシアン・ザマゼンタ vs ムゲンダイナ,,009,モルペコ,,,,https://www.pokemon-card.com/assets/images/card_images/large/SJ/040122_P_MORUPEKO.jpg,UNRESOLVED_SET
29e76e63-4c9d-4582-b9eb-751fa70701fd,ソード・シールド,SJ,スペシャルデッキセット ザシアン・ザマゼンタ vs ムゲンダイナ,,010,ムゲンダイナV,,,,https://www.pokemon-card.com/assets/images/card_images/large/SJ/040123_P_MUGENDAINAV.jpg,UNRESOLVED_SET
07e71b74-54e7-4ac9-bd4f-35452a64863b,ソード・シールド,SJ,スペシャルデッキセット ザシアン・ザマゼンタ vs ムゲンダイナ,,011,ムゲンダイナVMAX,,,,https://www.pokemon-card.com/assets/images/card_images/large/SJ/040124_P_MUGENDAINAVMAX.jpg,UNRESOLVED_SET
c724c91e-0a16-4ede-91ac-94327a3a79fd,ソード・シールド,SJ,スペシャルデッキセット ザシアン・ザマゼンタ vs ムゲンダイナ,,012,ルカリオ,,,,https://www.pokemon-card.com/assets/images/card_images/large/SJ/040125_P_RUKARIO.jpg,UNRESOLVED_SET
d27d555f-9d73-4cd7-84b8-f9804b1e3a09,ソード・シールド,SJ,スペシャルデッキセット ザシアン・ザマゼンタ vs ムゲンダイナ,,013,メルタン,,,,https://www.pokemon-card.com/assets/images/card_images/large/SJ/040126_P_MERUTAN.jpg,UNRESOLVED_SET
a79ff923-a695-41e3-8354-7203a0d8c51b,ソード・シールド,SJ,スペシャルデッキセット ザシアン・ザマゼンタ vs ムゲンダイナ,,014,メルメタル,,,,https://www.pokemon-card.com/assets/images/card_images/large/SJ/040127_P_MERUMETARU.jpg,UNRESOLVED_SET
8fb9859d-6d53-446f-a3af-5f110390fc63,SMシリーズ,SM7a,迅雷スパーク,sm7a_ja,001,カイロス,C,C,C,https://www.pokemon-card.com/assets/images/card_images/large/SM7a/035162_P_KAIROSU.jpg,RARITY_OK
23868794-9772-4943-89c5-1bd6b729c2e2,ソード・シールド,SJ,スペシャルデッキセット ザシアン・ザマゼンタ vs ムゲンダイナ,,015,ジュラルドン,,,,https://www.pokemon-card.com/assets/images/card_images/large/SJ/040128_P_JIXYURARUDON.jpg,UNRESOLVED_SET
040f4613-7338-44bf-b707-f96f253feff7,ソード・シールド,SJ,スペシャルデッキセット ザシアン・ザマゼンタ vs ムゲンダイナ,,016,ザシアンV,,,,https://www.pokemon-card.com/assets/images/card_images/large/SJ/040129_P_ZASHIANV.jpg,UNRESOLVED_SET
344952e6-2e4d-423b-9e23-b9225220234d,ソード・シールド,SJ,スペシャルデッキセット ザシアン・ザマゼンタ vs ムゲンダイナ,,017,ザマゼンタV,,,,https://www.pokemon-card.com/assets/images/card_images/large/SJ/040130_P_ZAMAZENTAV.jpg,UNRESOLVED_SET
f7481ed3-020e-4a87-b61d-28bc9868841b,ソード・シールド,SJ,スペシャルデッキセット ザシアン・ザマゼンタ vs ムゲンダイナ,,018,クイックボール,,,,https://www.pokemon-card.com/assets/images/card_images/large/SJ/040131_T_KUIKKUBORU.jpg,UNRESOLVED_SET
ef06057f-52c7-4c06-af75-13d870e132e4,ソード・シールド,SJ,スペシャルデッキセット ザシアン・ザマゼンタ vs ムゲンダイナ,,019,しんかのおこう,,,,https://www.pokemon-card.com/assets/images/card_images/large/SJ/040132_T_SHINKANOOKOU.jpg,UNRESOLVED_SET
393eeada-44f8-4169-ac8c-58242a708d02,ソード・シールド,SJ,スペシャルデッキセット ザシアン・ザマゼンタ vs ムゲンダイナ,,020,スーパーボール,,,,https://www.pokemon-card.com/assets/images/card_images/large/SJ/040133_T_SUPABORU.jpg,UNRESOLVED_SET
2742df44-64b0-4f05-9f75-67e36c201330,ソード・シールド,SJ,スペシャルデッキセット ザシアン・ザマゼンタ vs ムゲンダイナ,,021,ポケギア3.0,,,,https://www.pokemon-card.com/assets/images/card_images/large/SJ/040134_T_POKEGIA30.jpg,UNRESOLVED_SET
e1e72faa-a2f2-4071-8e39-52a8ac4ebb09,ソード・シールド,SJ,スペシャルデッキセット ザシアン・ザマゼンタ vs ムゲンダイナ,,022,ポケモンいれかえ,,,,https://www.pokemon-card.com/assets/images/card_images/large/SJ/040135_T_POKEMONIREKAE.jpg,UNRESOLVED_SET
