card_id,series_name,set_code,set_name,scrydex_id,card_number,card_name,current_rarity,scrydex_rarity,scrydex_rarity_raw,image_url,status
a53c80e3-b014-4458-a84a-93411379d1e9,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,044,コモルー,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039780_P_KOMORU.jpg,RARITY_CHANGE
d6a2a6fa-8b67-4010-ad1c-18a86ba36a35,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,045,ボーマンダ,,R,R,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039781_P_BOMANDA.jpg,RARITY_CHANGE
ec0cf47d-3ba0-46b3-a0e0-699f754b8bd6,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,046,レックウザV,,RR,RR,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039782_P_REKKUUZAV.jpg,RARITY_CHANGE
40a38762-a054-4c67-8f8e-674964c3039b,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,048,ジガルデ,,R,R,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039784_P_JIGARUDE.jpg,RARITY_CHANGE
e7f6be20-234f-4c6a-846e-0c410bf471ce,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,049,バクガメス,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039785_P_BAKUGAMESU.jpg,RARITY_CHANGE
8e16d354-c7f4-4774-bbdf-0c05d0d6df7d,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,050,アップリュー,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039786_P_APPURYU.jpg,RARITY_CHANGE
c0cde95d-15e1-4b6c-9a5d-f4a6cd2f7a69,SVシリーズ,SV8a,テラスタルフェスex,sv8a_ja,228,アンズの秘技,ー,SAR,SAR,https://assets.tcgdex.net/ja/SV/SV8a/228/high.webp,RARITY_CHANGE
384f02ad-5540-4a5f-9465-6c71903bb115,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,051,タルップル,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039787_P_TARUPPURU.jpg,RARITY_CHANGE
32bf1334-88ff-4c66-90d6-ae2ae65358c3,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,052,レジドラゴ,,R,R,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039788_P_REJIDORAGO.jpg,RARITY_CHANGE
5b464eb9-5d90-4aa5-8034-c8444c31e961,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,053,ラッキー,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039789_P_RAKKI.jpg,RARITY_CHANGE
e199083c-0b79-4498-92e2-e778b3818dec,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,054,ハピナス,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039790_P_HAPINASU.jpg,RARITY_CHANGE
f43c0b2e-4d2b-4e52-b501-e36798f3cd0d,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,055,オドシシ,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039791_P_ODOSHISHI.jpg,RARITY_CHANGE
53bc8ea0-b3ea-4ae8-a043-ff02d888a32f,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,056,当たりつきアイス,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039792_T_ATARITSUKIAISU.jpg,RARITY_CHANGE
3be7c3a4-4220-4a30-8b97-27aefbd71b23,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,057,スーパーボール,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039793_T_SUPABORU.jpg,RARITY_CHANGE
34b1bfef-8024-490a-b4e8-16ee7f93a571,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,058,トイキャッチャー,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039794_T_TOIKYACCHA.jpg,RARITY_CHANGE
ba1a1c51-31ab-4994-a210-630cbd6fe6f3,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,059,ポケモンいれかえ,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039795_T_POKEMONIREKAE.jpg,RARITY_CHANGE
c25c36d2-61a5-464f-a328-74c0135d20e9,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,060,ゴムのグローブ,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039796_T_GOMUNOGUROBU.jpg,RARITY_CHANGE
5b70cdb2-c53f-4ac2-9adb-e97ea41a3352,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,061,れいかいのお面,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039797_T_REIKAINOOMEN.jpg,RARITY_CHANGE
69c48bf8-4b82-4f8b-9966-4ddb0d1a6297,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,062,れんげきの巻物 飛竜の巻,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039798_T_RENGEKINOMAKIMONOHIRYUUNOKAN.jpg,RARITY_CHANGE
b356ba46-991c-49e0-90c5-7335cd3b9e20,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,063,サナ,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039799_T_SANA.jpg,RARITY_CHANGE
ee094555-5ba2-4bb8-b73f-622c36014ba0,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,064,スクールボーイ,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039800_T_SUKURUBOI.jpg,RARITY_CHANGE
61aa9daa-8a38-4f70-b1cb-d929b635a0fa,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,065,ヒガナの決意,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039801_T_HIGANANOKETSUI.jpg,RARITY_CHANGE
0cfc768d-c46a-480b-b9e5-15f88b7e63e7,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,066,嵐の山脈,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039802_T_ARASHINOSANMYAKU.jpg,RARITY_CHANGE
a1120d15-c03e-4844-94e1-76a38a306de3,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,067,オーロラエネルギー,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039803_E_ORORAENERUGI.jpg,RARITY_CHANGE
a73e89cc-9f98-405f-ac58-2c31b8ad1179,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,068,オーロットV,,SR,SR,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039937_P_OROTTOV.jpg,RARITY_CHANGE
59489cc1-0871-4883-bcd7-fdf0075dac77,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,069,ウルガモスV,,SR,SR,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039938_P_URUGAMOSUV.jpg,RARITY_CHANGE
a542d9f1-71f7-4a4d-a18a-98811d38d09a,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,070,ギャラドスV,,SR,SR,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039939_P_GYARADOSUV.jpg,RARITY_CHANGE
6d9de2f1-6487-471b-8a3e-e163aee16ebb,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,071,チャーレムV,,SR,SR,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039940_P_CHAREMUV.jpg,RARITY_CHANGE
d923ad9d-361b-4061-9e4a-5ed9a420bbed,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,072,チャーレムV,,SR,SR,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039941_P_CHAREMUV.jpg,RARITY_CHANGE
ac5eefc0-2174-4727-91ec-c150a84e1b4a,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,073,カイリューV,,SR,SR,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039942_P_KAIRYUV.jpg,RARITY_CHANGE
b56f3064-5181-445e-87b6-4c8a8d391c33,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,074,カイリューV,,SR,SR,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039943_P_KAIRYUV.jpg,RARITY_CHANGE
21ea9d16-c156-41d1-9b7f-9d6ea9d9f983,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,075,レックウザV,,SR,SR,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039944_P_REKKUUZAV.jpg,RARITY_CHANGE
70c6deab-127b-4ff0-95ff-91d5ef796f8b,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,076,レックウザV,,SR,SR,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039945_P_REKKUUZAV.jpg,RARITY_CHANGE
ccab4329-c2cf-4fa8-b532-6d2c766cfce7,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,077,サナ,,SR,SR,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039946_T_SANA.jpg,RARITY_CHANGE
6c03452f-c7ce-465e-8cf2-b92be447c280,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,078,スクールボーイ,,SR,SR,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039947_T_SUKURUBOI.jpg,RARITY_CHANGE
372d3f1d-8efc-4579-ae0b-a78966a7484b,ソード・シールド,S7R,拡張パック「蒼空ストリーム」,swsh7r_ja,079,ヒガナの決意,,SR,SR,https://www.pokemon-card.com/assets/images/card_images/large/S7R/039948_T_HIGANANOKETSUI.jpg,RARITY_CHANGE
9d552019-b6ba-4bf4-8320-78032c87509b,ソード・シールド,S8a,拡張パック「25th ANNIVERSARY COLLECTION」,swsh8a_ja,018,ザシアンV,,RR,RR,https://www.pokemon-card.com/assets/images/card_images/large/S8a/040083_P_ZASHIANV.jpg,RARITY_CHANGE
e6719542-3518-43f1-ad61-fccd4db4459a,ソード・シールド,S8a,拡張パック「25th ANNIVERSARY COLLECTION」,swsh8a_ja,019,ザマゼンタV,,RR,RR,https://www.pokemon-card.com/assets/images/card_images/large/S8a/040084_P_ZAMAZENTAV.jpg,RARITY_CHANGE
25de22ca-ccab-44bb-a536-5d4aea23435a,ソード・シールド,S8a,拡張パック「25th ANNIVERSARY COLLECTION」,swsh8a_ja,020,ピカチュウV,,RR,RR,https://www.pokemon-card.com/assets/images/card_images/large/S8a/040085_P_PIKACHIXYUUV.jpg,RARITY_CHANGE
fa788caa-5707-487c-8613-47dd9984e3a6,ソード・シールド,S8a,拡張パック「25th ANNIVERSARY COLLECTION」,swsh8a_ja,021,なみのりピカチュウV,,RR,RR,https://www.pokemon-card.com/assets/images/card_images/large/S8a/040086_P_NAMINORIPIKACHIXYUUV.jpg,RARITY_CHANGE
cf512065-50de-4586-9d3e-8d9751d44aef,ソード・シールド,S8a,拡張パック「25th ANNIVERSARY COLLECTION」,swsh8a_ja,023,そらをとぶピカチュウV,,RR,RR,https://www.pokemon-card.com/assets/images/card_images/large/S8a/040088_P_SORAWOTOBUPIKACHIXYUUV.jpg,RARITY_CHANGE
8b48f7d6-cf98-4126-8903-436b8947bb57,ソード・シールド,S8a,拡張パック「25th ANNIVERSARY COLLECTION」,swsh8a_ja,029,博士の研究（オーキド博士）,,SR,SR,https://www.pokemon-card.com/assets/images/card_images/large/S8a/040144_T_HAKASENOKENKIXYUUOKIDOHAKASE.jpg,RARITY_CHANGE
10fff1a4-dc87-44f8-aa22-35cdac48527d,SVシリーズ,SV9,バトルパートナーズ,sv9_ja,123,タケシのスカウト,ー,SR,SR,https://assets.tcgdex.net/ja/SV/SV9/123/high.webp,RARITY_CHANGE
86fc5c43-5206-4364-891b-a2c626589539,SVシリーズ,SV9,バトルパートナーズ,sv9_ja,132,スパイクエネルギー,ー,UR,UR,https://assets.tcgdex.net/ja/SV/SV9/132/high.webp,RARITY_CHANGE
6ffefca4-7d7f-4fda-a190-9fe30656136f,SVシリーズ,SV1V,バイオレットex,sv1v_ja,079,タマンチュラ,,AR,AR,https://assets.tcgdex.net/ja/SV/SV1V/079/high.webp,RARITY_CHANGE
20ebb577-8171-4916-8e6a-c82617492bda,SVシリーズ,SV1V,バイオレットex,sv1v_ja,080,ノノクラゲ,,AR,AR,https://assets.tcgdex.net/ja/SV/SV1V/080/high.webp,RARITY_CHANGE
f0f60122-03fd-4b42-958c-cd91d9bb8325,SVシリーズ,SV1V,バイオレットex,sv1v_ja,105,ミモザ,,SAR,SAR,https://assets.tcgdex.net/ja/SV/SV1V/105/high.webp,RARITY_CHANGE
56c46e9c-22bb-4623-842c-81b6e43bca6f,SVシリーズ,SV8a,テラスタルフェスex,sv8a_ja,188,アオキの手際,ー,SR,SR,https://assets.tcgdex.net/ja/SV/SV8a/188/high.webp,RARITY_CHANGE
877c8ce8-8737-4f10-aec3-f8e4cdd391bc,SVシリーズ,SV8a,テラスタルフェスex,sv8a_ja,192,シュウメイ,ー,SR,SR,https://assets.tcgdex.net/ja/SV/SV8a/192/high.webp,RARITY_CHANGE
33dfbc1d-0670-4cb6-96b9-7eebb32d88d8,SVシリーズ,SV8a,テラスタルフェスex,sv8a_ja,196,ピーニャ,ー,SR,SR,https://assets.tcgdex.net/ja/SV/SV8a/196/high.webp,RARITY_CHANGE
6a345687-3176-453c-8789-8be65b120d21,SMシリーズ,SM7,裂空のカリスマ,sm7_ja,066,ラティアス,旧裏R,PR,PR,,RARITY_CHANGE
8f669837-8197-4859-ab78-806822d6a8fc,ソード・シールド,S10P,スペースジャグラー,swsh10p_ja,088,ダブルターボエネルギー,MUR,UR,UR,https://assets.tcgdex.net/ja/S/S10P/088/high.webp,RARITY_CHANGE
3e790b04-1aef-444c-9cf9-ca2496f305aa,SMシリーズ,SM7a,迅雷スパーク,sm7a_ja,043,メタモン,旧裏R,PR,PR,,RARITY_CHANGE
cc29ce9e-b1b5-4294-87fa-2f7ad34e1426,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,006,シェイミ,旧裏R,PR,PR,,RARITY_CHANGE
8e6bec58-4337-4d9c-b012-028cd17a8926,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,162,モクロー,SR,R,R,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036051_P_MOKURO.jpg,RARITY_CHANGE
84c7a6f3-9b46-47ee-a922-5fa5ddf18d3a,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,163,フクスロー,SR,R,R,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036052_P_FUKUSURO.jpg,RARITY_CHANGE
e4de3167-6879-457a-954a-79567d2d7f3b,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,164,コソクムシ,SR,R,R,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036053_P_KOSOKUMUSHI.jpg,RARITY_CHANGE
38191425-d65d-4307-85a1-9c397e12ab3f,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,166,ヒトカゲ,SR,R,R,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036055_P_HITOKAGE.jpg,RARITY_CHANGE
2435c903-32d3-4f22-a373-d8555a8191e7,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,167,リザード,SR,R,R,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036056_P_RIZADO.jpg,RARITY_CHANGE
aeeabaae-f7a7-449f-8ad4-fd3f92304265,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,171,ケロマツ,SR,R,R,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036060_P_KEROMATSU.jpg,RARITY_CHANGE
cb8031c9-c0f9-425b-ac1b-831327464b04,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,172,ゲコガシラ,SR,R,R,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036061_P_GEKOGASHIRA.jpg,RARITY_CHANGE
6fd67887-cedb-44ae-b217-a01da92409c9,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,173,ビリリダマ,SR,R,R,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036062_P_BIRIRIDAMA.jpg,RARITY_CHANGE
0970bde3-137e-4fd1-86d1-a0de60de99c6,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,174,デンジュモク,SR,R,R,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036063_P_DENJUMOKU.jpg,RARITY_CHANGE
085db7ab-78cf-4e10-a74d-2e58b55b667b,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,175,ハブネーク,SR,R,R,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036064_P_HABUNEKU.jpg,RARITY_CHANGE
55345dca-581f-4bd7-9a5f-69443ac3d1e2,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,176,カゲボウズ,SR,R,R,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036065_P_KAGEBOUZU.jpg,RARITY_CHANGE
a742d947-f539-44c2-95e0-99d7c02de4c1,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,177,マーイーカ,SR,R,R,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036066_P_MAIKA.jpg,RARITY_CHANGE
f26024fd-002a-4c7a-b1e2-7945e086c185,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,181,リオル,SR,R,R,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036070_P_RIORU.jpg,RARITY_CHANGE
d7d7942f-bd59-4060-9c53-9cfddd16e0d9,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,184,マッシブーン,SR,R,R,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036073_P_MASSHIBUN.jpg,RARITY_CHANGE
395538f2-ab6a-4195-9002-c8b0068b53e7,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,185,ゾロア,SR,R,R,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036074_P_ZOROA.jpg,RARITY_CHANGE
29ada5b0-9d75-4d86-bce9-52e25baea061,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,186,アクジキング,SR,R,R,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036075_P_AKUJIKINGU.jpg,RARITY_CHANGE
73a09aec-7ee6-4ee2-b3f7-c8ecd9a91024,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,187,コイル,SR,R,R,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036076_P_KOIRU.jpg,RARITY_CHANGE
8dd78f76-b450-4cb3-b825-fa46a28d706b,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,192,テッカグヤ,SR,R,R,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036081_P_TEKKAGUYA.jpg,RARITY_CHANGE
e805f9e1-8367-40bf-9810-3855058e94d1,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,193,カミツルギ,SR,R,R,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036082_P_KAMITSURUGI.jpg,RARITY_CHANGE
a5ef58c2-1428-44bd-b01a-d57dc6ea81fd,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,194,ラルトス,SR,R,R,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036083_P_RARUTOSU.jpg,RARITY_CHANGE
dfb35da1-3feb-4a1d-97fb-e223c4c5eb18,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,195,キルリア,SR,R,R,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036084_P_KIRURIA.jpg,RARITY_CHANGE
09ac995e-07da-4868-a3c8-0d4cb3d4568f,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,196,ディアンシー,SR,R,R,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036085_P_DEIANSHI.jpg,RARITY_CHANGE
2f1efb5d-7fc8-4add-bcf8-d8ac9ebec4ba,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,197,チルタリス,SR,R,R,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036086_P_CHIRUTARISU.jpg,RARITY_CHANGE
bc7e1911-c87f-43d0-97d3-949a48c04260,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,198,フカマル,SR,R,R,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036087_P_FUKAMARU.jpg,RARITY_CHANGE
99496c0b-cdef-4308-8b74-64f2ff004aa7,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,210,ホウオウGX,SR,SSR,SSR,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036099_P_HOUOUGX.jpg,RARITY_CHANGE
a1c3a00c-d28b-4469-9b63-d5609cb31420,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,211,レシラムGX,SR,SSR,SSR,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036100_P_RESHIRAMUGX.jpg,RARITY_CHANGE
41e2afdd-07c4-4932-9efd-cc837609cfb9,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,212,バクガメスGX,SR,SSR,SSR,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036101_P_BAKUGAMESUGX.jpg,RARITY_CHANGE
a6a1dccf-2dc2-42ac-b5ca-ec8c30a1d27d,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,215,グレイシアGX,SR,SSR,SSR,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036104_P_GUREISHIAGX.jpg,RARITY_CHANGE
54553d09-5f62-4bcd-b401-9d2754c6a90f,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,216,ゲッコウガGX,SR,SSR,SSR,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036105_P_GEKKOUGAGX.jpg,RARITY_CHANGE
709b7a60-5077-49dd-aee4-c60839278c33,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,220,エーフィGX,SR,SSR,SSR,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036109_P_EFIGX.jpg,RARITY_CHANGE
151be4e3-b0b5-49a2-9480-13b85b2b3474,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,222,ウツロイドGX,SR,SSR,SSR,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036111_P_UTSUROIDOGX.jpg,RARITY_CHANGE
