card_id,set_code,card_number,card_name,current_rarity,scrydex_rarity,status
87dff6bd-2f72-47a6-a959-e948467de81e,MC,238,サンダースex,ー,,SCRYDEX_BLANK
fc004886-45e3-4d3c-9a3d-1953688eb94e,MC,239,サンダー,ー,,SCRYDEX_BLANK
d7c14777-179b-4bde-b289-6bed5b4fcbf8,MC,240,サンダー,ー,,SCRYDEX_BLANK
8c6a4110-5feb-49da-8d44-1e4eb386de04,MC,241,ヒビキのピチュー,ー,,SCRYDEX_BLANK
0059ff0e-091c-4da9-9ebf-f10862fed844,MC,242,ラクライ,ー,,SCRYDEX_BLANK
7f0f2073-6022-42d7-bf28-005404e66e7a,MC,243,ライボルト,ー,,SCRYDEX_BLANK
f9b7eb50-d7c5-4acb-8b96-0060376bb773,MC,244,コリンク,ー,,SCRYDEX_BLANK
7ba7f0e7-e537-4e45-8948-6bde4498dc07,MC,245,ルクシオ,ー,,SCRYDEX_BLANK
c105dfce-f38f-4129-b311-10ae30e7e1f1,MC,247,パチリス,ー,,SCRYDEX_BLANK
ff213dc9-d58d-4051-b320-eff013371341,MC,248,ロトム,ー,,SCRYDEX_BLANK
9e457216-40b0-4a30-883b-dc6833f8ee5b,MC,249,シママ,ー,,SCRYDEX_BLANK
59d4332b-52dd-4f4a-a802-1c52d55bf2df,MC,250,シママ,ー,,SCRYDEX_BLANK
a5ec75e2-b5d4-46ba-99bb-a4d7ebe7b4c5,MC,251,ゼブライカ,ー,,NOT_FOUND
fa05ee1c-8d31-42bc-86ff-701c4d8d954b,MC,252,ゼブライカ,ー,,NOT_FOUND
7d104e97-f756-4b08-901d-0f5a7c577c73,MC,253,エモンガ,ー,,NOT_FOUND
a0ba7163-8814-455b-9586-b1c172f79d7a,MC,254,バチュル,ー,,NOT_FOUND
e3080e70-7b11-4589-9b96-972f4fd350c0,MC,255,デンチュラex,ー,,NOT_FOUND
a4191192-dffe-4179-ad3c-4c5a7d87987f,MC,256,シビシラス,ー,,NOT_FOUND
9c7df344-98a7-42e0-8273-d93ee40c2745,MC,257,シビビール,ー,,NOT_FOUND
c95d924c-92f5-49dd-abbe-912710d6d5fd,MC,258,ボルトロス,ー,,NOT_FOUND
2754f491-22a8-4528-8450-97cd5ef498b1,MC,259,ゼクロムex,ー,,NOT_FOUND
79edd69b-2dde-465b-9cf6-229d9656a7c3,MC,260,エリキテル,ー,,NOT_FOUND
a810aca1-a6df-4c5c-bd0b-45390bd84b15,MC,261,エレザード,ー,,NOT_FOUND
9d34c6f5-58c5-4d4b-9dad-2c530abc3d55,MC,262,デンヂムシ,ー,,NOT_FOUND
bd10227a-9708-4fa9-a34d-86b966787b8a,MC,263,クワガノン,ー,,NOT_FOUND
1f9ccd6f-11d2-4b1d-9951-9b02511b9388,MC,264,トゲデマル,ー,,NOT_FOUND
dc8b107c-b981-4e28-b449-c62778a70cfb,MC,265,カプ・コケコ,ー,,NOT_FOUND
c0caa311-8494-4dfc-8c6b-4a32f60b148c,MC,266,ゼラオラ,ー,,NOT_FOUND
b07be22c-4a20-4620-a088-f4efaa6dcc53,MC,267,ゼラオラ,ー,,NOT_FOUND
a1830a75-8a3c-44fb-b5a3-a25babbbc8cf,MC,268,ワンパチ,ー,,NOT_FOUND
a98abd06-6217-4b40-9cb1-4b70a1cca9fd,MC,320,デスマス,ー,,NOT_FOUND
45a06479-adbf-4e98-a095-11643c3235ba,MC,269,パルスワン,ー,,NOT_FOUND
dff2fa1f-a569-4cd5-b5fe-5ffb1f51920b,MC,270,モルペコ,ー,,NOT_FOUND
55e1b48a-e3bd-489a-91f9-391b241ff2dd,MC,271,ズピカ,ー,,NOT_FOUND
ac497f6b-900a-480f-8091-7486fffcbaf4,MC,272,ハラバリー,ー,,NOT_FOUND
40a64873-eeb0-41e3-9983-a5c1be5378e2,MC,273,ナンジャモのズピカ,ー,,NOT_FOUND
9f5058dd-a58c-4ca0-9c37-a82c2fdd3226,MC,274,ナンジャモのハラバリーex,ー,,NOT_FOUND
f1bc67f8-80a3-4f81-91af-906aae41ba7e,MC,275,カイデン,ー,,NOT_FOUND
95200061-a8f9-4f3c-9f8e-08cb61ff4081,MC,276,タイカイデン,ー,,NOT_FOUND
5386051c-ed12-4433-98d8-1b59286b5773,MC,277,タイカイデン,ー,,NOT_FOUND
8879be52-ccfe-41cb-8853-182918cf3235,MC,278,ナンジャモのカイデン,ー,,NOT_FOUND
45c19aa7-92bb-47d9-8319-ccc1d84ba751,MC,321,デスカーン,ー,,NOT_FOUND
ccb9f2a6-0f55-40a0-b88f-83895f7b71d5,MC,279,ナンジャモのタイカイデン,ー,,NOT_FOUND
44aae90b-12ca-49f9-bf97-99b6afb2ff2b,MC,280,テツノカイナ,ー,,NOT_FOUND
1b2bca7b-1f4d-4a85-992f-f8cf7f4f1e20,MC,281,テツノイバラ,ー,,NOT_FOUND
bca983c3-e760-41c2-ae29-3fb794dd36f0,MC,282,テツノイバラex,ー,,NOT_FOUND
7ff72ab7-bfd1-45a3-a1a5-df7afeb0c987,MC,283,ミライドン,ー,,NOT_FOUND
9bf211d4-2760-4dee-9261-776fc1fe053c,MC,284,ミライドンex,ー,,NOT_FOUND
5715db0c-d350-4529-bb60-199e7ec5de2f,MC,285,ピッピ,ー,,NOT_FOUND
2fb224f8-2192-462a-a67d-b1746a08809c,MC,286,ピクシー,ー,,NOT_FOUND
2e680c98-413a-4ffb-9915-22661bd2c46e,MC,287,リーリエのピッピex,ー,,NOT_FOUND
1b62f5d2-4e64-45ee-96c5-472055635494,MC,288,ロケット団のスリープ,ー,,NOT_FOUND
3cecc191-5d5a-4099-9153-08a04e3e0330,MC,362,ウリムー,ー,,NOT_FOUND
755274e5-5e71-42c1-8725-37141d8dc52d,MC,289,ロケット団のスリーパー,ー,,NOT_FOUND
1859eebb-781b-49fb-9fc3-ac3f10b51ee8,MC,290,ロケット団のミュウツーex,ー,,NOT_FOUND
4803f102-c659-4a76-8186-869a39c3b7e5,MC,291,トゲピー,ー,,NOT_FOUND
e3091358-7058-4163-a878-a1fd5708b5df,MC,292,トゲチック,ー,,NOT_FOUND
1e432253-3f50-417a-a7dc-3b5ab4349058,MC,293,トゲキッス,ー,,NOT_FOUND
92ea76cf-5e8e-4ba9-a31c-cd1ec8138605,MC,294,マリル,ー,,NOT_FOUND
d56b42f0-f082-46ba-9757-89220a2cd5bf,MC,295,マリル,ー,,NOT_FOUND
89837491-081d-4a8d-9ce5-6f3ca0bdc830,MC,296,マリルリ,ー,,NOT_FOUND
82b5fb0c-a76d-420a-9eb6-73af841f86eb,MC,297,マリルリex,ー,,NOT_FOUND
5828428c-3fa0-4c9f-87a3-8b6a337577c8,MC,298,エーフィex,ー,,NOT_FOUND
f2cd9855-fba2-4562-98b3-f00b0bcba7be,MC,363,イノムー,ー,,NOT_FOUND
e9b71235-67f3-4476-8e66-db96166cfd26,MC,299,ニンフィアex,ー,,NOT_FOUND
5b81dbb5-a6ff-4dab-9f2a-c9cba5c41fcd,MC,300,キリンリキ,ー,,NOT_FOUND
63c20944-075b-4193-b847-5b930a0a814d,MC,301,キリンリキ,ー,,NOT_FOUND
d5abea8e-98fa-4924-bb1b-033e014d0c9e,MC,302,リキキリン,ー,,NOT_FOUND
3319dee8-dbb1-49e5-9359-9812a218483b,MC,303,ブルー,ー,,NOT_FOUND
c0b161ff-6586-4c1a-bc6d-faa390aae4d4,MC,304,グランブル,ー,,NOT_FOUND
809f056a-9e00-4a5b-9973-a260246cd34b,MC,305,バネブー,ー,,NOT_FOUND
b4cd80ae-762a-4b40-b783-9f36b07887a4,MC,306,ブーピッグ,ー,,NOT_FOUND
3d13fa77-0b96-4b66-9c33-540faa4e0002,MC,307,カゲボウズ,ー,,NOT_FOUND
87215f3e-e0f0-4d30-a4e3-34b5549ec845,MC,308,ヨマワル,ー,,NOT_FOUND
871aca72-85f2-4e15-b706-5fa12ceef289,MC,309,サマヨール,ー,,NOT_FOUND
b58e54bd-fb97-4542-a080-b22359d88af9,MC,310,ヨノワール,ー,,NOT_FOUND
8152a292-2877-4ed5-855b-519912b1d6b3,MC,311,ラティアス,ー,,NOT_FOUND
b36acf5e-59af-4017-bd52-6c67a8d90841,MC,312,ラティアスex,ー,,NOT_FOUND
aee5ac61-d891-42e3-986c-51632d25bf14,MC,313,ラティオス,ー,,NOT_FOUND
a461c200-1479-494f-8c92-32cfe4153019,MC,314,ユクシー,ー,,NOT_FOUND
6ba44cf0-abfc-443f-83b7-3c6ed1693b4c,MC,315,エムリット,ー,,NOT_FOUND
e98a7257-9ef2-464f-b70e-e92d7c01c46c,MC,316,アグノム,ー,,NOT_FOUND
cd0bfd87-506d-4f62-be22-31ba775e36d6,MC,317,クレセリア,ー,,NOT_FOUND
c2267cdd-9e9e-4c97-a682-32429f268aad,MC,318,シンボラー,ー,,NOT_FOUND
74503abf-67fd-48f7-b31c-b79fd379375a,MC,319,デスマス,ー,,NOT_FOUND
dc5b8be0-5dbc-4adf-85b3-fccd545bc002,MC,322,デスカーン,ー,,NOT_FOUND
2d5d06a5-c6fc-4a8a-a74b-7b29124f7a1b,MC,323,ゴチム,ー,,NOT_FOUND
080c4d94-7936-4d0e-8383-c896319c709c,MC,324,ゴチミル,ー,,NOT_FOUND
9472bbd0-d077-4ebe-8e18-c4403f5e2ad0,MC,325,ゴチルゼル,ー,,NOT_FOUND
42ecaf60-02ad-44c4-82bb-81d4a2943721,MC,326,リグレー,ー,,NOT_FOUND
a4c00508-292d-4755-97aa-d9368483ca92,MC,327,オーベム,ー,,NOT_FOUND
fe2685d6-6afa-41c8-998a-f8bb5bc6956f,MC,328,フラベベ,ー,,NOT_FOUND
516a9107-62d8-431b-8be8-97daf8b03740,MC,329,フラエッテ,ー,,NOT_FOUND
23d5b5ac-e665-4c29-b64c-680a4c5ed092,MC,330,フラージェス,ー,,NOT_FOUND
4e2a7962-ea1d-4cc5-ad0d-f8ccd30522d2,MC,331,ニャスパー,ー,,NOT_FOUND
7d1bc795-838a-4b5c-941d-c6888720bf2f,MC,364,マンムーex,ー,,NOT_FOUND
5a4cf7cf-c939-4a44-83fe-bf291b960d8b,MC,332,ニャオニクス,ー,,NOT_FOUND
ffd25444-4ebf-43e1-a4ff-b71b97aeb334,MC,333,ペロッパフ,ー,,NOT_FOUND
01e20253-5164-46d3-ae98-1529315f2493,MC,334,ペロリーム,ー,,NOT_FOUND
a8da57d1-59c9-48fe-b895-146a629d58f0,MC,335,ゼルネアス,ー,,NOT_FOUND
fb36a0c5-af0f-4cb1-90a3-06e6919636cd,MC,336,オドリドリ,ー,,NOT_FOUND
fa873d57-cf50-472e-a336-5987b6ca521d,MC,337,オドリドリ,ー,,NOT_FOUND
631f241c-39d4-4e1e-9e4c-988131a961f5,MC,338,リーリエのアブリー,ー,,NOT_FOUND
7f63985a-1cb7-4208-b135-0cfb731b087b,MC,339,リーリエのアブリボン,ー,,NOT_FOUND
058a6a1c-2303-4ec1-8260-d78f63d3766e,MC,340,リーリエのキュワワー,ー,,NOT_FOUND
85e12401-662a-4bf2-833e-b7497a6276ec,MC,341,ロケット団のミミッキュ,ー,,NOT_FOUND
ba3bfb66-2b4f-44ff-b00f-bded5d4864c8,MC,365,ゴマゾウ,ー,,NOT_FOUND
1228e43f-f2f5-4b49-a343-d3797e8abdca,MC,342,カプ・テテフ,ー,,NOT_FOUND
012b0ad2-364d-492a-83aa-cf2b9613418b,MC,343,ベロバー,ー,,NOT_FOUND
827591fe-39ec-41f9-8d72-d4d1f01cac64,MC,344,ギモー,ー,,NOT_FOUND
8848b04d-87d4-4dcc-96d6-4f0a595d0a8d,MC,345,オーロンゲ,ー,,NOT_FOUND
9969af35-df01-4e9d-9ce3-e434ff6af903,MC,346,ラブトロス,ー,,NOT_FOUND
bba0cf0b-007b-45fa-97c7-06c1926c834a,MC,347,パピモッチ,ー,,NOT_FOUND
028a4ea2-a2ba-46b7-9fbd-d1f16155a94c,MC,348,バウッツェルex,ー,,NOT_FOUND
c84454b2-1890-42cc-b319-d7520cd3012c,MC,349,ボチ,ー,,NOT_FOUND
697e2e57-e995-4728-ae03-714443cc2756,MC,350,ハカドッグ,ー,,NOT_FOUND
288f0197-c555-4fc5-bc44-8d4b8c7dcbc8,MC,351,ハカドッグex,ー,,NOT_FOUND
2e7cbf78-a5ee-4365-a098-03995f948f89,MC,352,サケブシッポ,ー,,NOT_FOUND
32e11359-33ad-4594-94bc-52dbc033a6e5,MC,353,サケブシッポex,ー,,NOT_FOUND
89c68539-f8eb-4fdf-b6ad-830afce000cb,MC,354,ハバタクカミ,ー,,NOT_FOUND
79250d2e-7322-445e-a357-62bc5312f4f4,MC,355,ハバタクカミ,ー,,NOT_FOUND
865f40be-36ac-409a-a7c1-9ace8027f208,MC,356,コレクレー,ー,,NOT_FOUND
f9e5e960-dc88-4824-acbf-a66f56a778c2,MC,357,テツノブジン,ー,,NOT_FOUND
d731baa1-5eb4-435d-b609-61b6d7a2cfa9,MC,358,マシマシラ,ー,,NOT_FOUND
e96e779c-7d56-4128-9cf0-76a2fc1ea0e8,MC,359,キチキギス,ー,,NOT_FOUND
236cb166-0ffc-4c2f-a730-c4f0a98b869d,MC,360,テツノイワオ,ー,,NOT_FOUND
db49a9e8-3035-4eb8-93fc-e6502e673849,MC,361,テツノカシラex,ー,,NOT_FOUND
355582e0-a042-4a37-a16b-def920350481,MC,407,ナゲツケサル,ー,,NOT_FOUND
88313be9-267f-424d-93d2-4195a094317f,MC,366,ドンファン,ー,,NOT_FOUND
98d6419e-80b0-450b-9232-8d0d3a176eb9,MC,367,カポエラー,ー,,NOT_FOUND
c2999c8d-038c-48bc-b153-84f56c150f1a,MC,368,アサナン,ー,,NOT_FOUND
9207aac2-08d6-42fe-a114-4b4453026341,MC,369,チャーレム,ー,,NOT_FOUND
4e0acb58-69d0-4262-9e83-32da550f6323,MC,370,チャーレムex,ー,,NOT_FOUND
86b8131e-6fd3-4793-80f8-b84c0e3eba17,MC,371,ルナトーン,ー,,NOT_FOUND
92e1610e-b780-4203-b1d3-f8510faf5799,MC,372,ソルロック,ー,,NOT_FOUND
91ef7ca9-31f0-4508-b2e3-11c17c52e7ba,MC,373,レジロック,ー,,NOT_FOUND
d2629af5-0b2f-4446-b1fa-4d999df0eace,MC,374,レジロックex,ー,,NOT_FOUND
f7ac18a9-fae7-4ff8-8f87-e0179e05dbfe,MC,375,グラードン,ー,,NOT_FOUND
218ce71d-e2f4-46b3-b1c5-f1f6e3c6fdad,MC,376,シロナのフカマル,ー,,NOT_FOUND
d076f41d-88eb-4e61-88fa-28b001d43e32,MC,377,シロナのガバイト,ー,,NOT_FOUND
c5c81995-35da-4235-8352-f9f4935bcb48,MC,378,シロナのガブリアスex,ー,,NOT_FOUND
89106593-8aba-4288-9f00-9c0a78a88fa4,MC,379,リオル,ー,,NOT_FOUND
ae487841-220b-4cc9-ba64-c86c042b1027,MC,380,ルカリオex,ー,,NOT_FOUND
df05a151-c329-464a-aaa4-abaefe216128,MC,381,グレッグル,ー,,NOT_FOUND
c0571958-f0c0-4d41-beca-db60a4225604,MC,382,グレッグル,ー,,NOT_FOUND
aea07f95-0f88-41c4-af7a-9bde6073d80d,MC,383,ドクロッグ,ー,,NOT_FOUND
9dbc01cd-07fe-41b9-8d8d-5c041d125ee0,MC,384,ドクロッグ,ー,,NOT_FOUND
41fddc8d-992c-4644-b8b8-abd3ee2cdd63,MC,385,モグリュー,ー,,NOT_FOUND
54725a7b-6cdc-4bdf-9efc-7a22f3056776,MC,386,ドリュウズ,ー,,NOT_FOUND
7b035b8c-a49d-4b0f-8383-dfdf87fa5ed9,MC,387,ドリュウズex,ー,,NOT_FOUND
f16ceed8-9d90-49d3-9e5a-f1ca624887bb,MC,388,ドッコラー,ー,,NOT_FOUND
021629af-32e9-4a3d-9a57-645bb141cffa,MC,389,ドテッコツ,ー,,NOT_FOUND
321ba968-f7cd-428d-a68f-00bee8f9abc5,MC,390,ローブシン,ー,,NOT_FOUND
65b61516-ccd5-450b-9fc7-5879fb2c9b5d,MC,391,ダゲキ,ー,,NOT_FOUND
c1bfb272-d2f3-4e15-b6d6-0407a9562ffd,MC,392,アーケン,ー,,NOT_FOUND
ba895a2e-cbe6-46d0-a243-6a85faf5ba1a,MC,393,アーケオス,ー,,NOT_FOUND
4811217b-11e3-4da9-b470-ba4013522e25,MC,394,マッギョex,ー,,NOT_FOUND
893f5053-c9b0-4bf3-b2e3-f7af069208f1,MC,395,コジョフー,ー,,NOT_FOUND
05b012bb-3a0a-4d3e-ab66-8697a307ff45,MC,396,コジョンド,ー,,NOT_FOUND
7002da74-3403-4134-82a8-c0f878c66576,MC,397,ランドロス,ー,,NOT_FOUND
d7a5c26e-f13d-423c-918a-74ecfdb9d221,MC,398,ランドロス,ー,,NOT_FOUND
0e35b82d-b626-4ed9-9b53-a210cd783208,MC,399,ヤンチャム,ー,,NOT_FOUND
e9be6809-4832-4a13-9f88-379f52c603e0,MC,400,メレシー,ー,,NOT_FOUND
7d226d5c-b00a-48e4-91e7-b95dc16244ed,MC,605,バッフロンex,ー,,NOT_FOUND
d67bf05f-d290-478d-b1a9-02b2c2e988f4,MC,606,ワシボン,ー,,NOT_FOUND
d7fb7a80-9821-46e8-b1ef-6ae77115ecf2,MC,607,ウォーグル,ー,,NOT_FOUND
02c3acb0-3c2a-4a7a-b20b-0d7a6d4e44b1,MC,608,アオキのワシボン,ー,,NOT_FOUND
f8719eea-ac53-421d-9d06-bee32a8237e1,MC,609,アオキのウォーグル,ー,,NOT_FOUND
745e954b-eb46-48f3-8d4d-faf7d3e61966,MC,610,トルネロス,ー,,NOT_FOUND
1f059cad-3f50-4abc-a480-a7d0495917be,MC,611,トリミアン,ー,,NOT_FOUND
1560b1cf-98c7-493e-b062-958c5f833344,MC,612,トリミアン,ー,,NOT_FOUND
f3fd96fa-7cd0-4e55-a1b3-c01109903e9b,MC,613,ルチャブル,ー,,NOT_FOUND
557cab16-83f1-4239-ab1d-d922b4c599fa,MC,614,オンバット,ー,,NOT_FOUND
06d68776-604f-4164-9b21-796604874841,MC,408,マーシャドー,ー,,NOT_FOUND
a15bc6c8-3adf-4194-814f-32c756d3af22,MC,409,タンドン,ー,,NOT_FOUND
6cf05d41-02b5-4d02-85ff-326123809f1a,MC,410,トロッゴン,ー,,NOT_FOUND
a29344ca-e44e-469c-b2f5-4bdf24b9b847,MC,411,セキタンザン,ー,,NOT_FOUND
19532c4e-35c4-4816-b36f-42713b7b67e1,MC,412,タタッコ,ー,,NOT_FOUND
64a745e5-1552-4dad-bcc1-078339b020df,MC,413,オトスパス,ー,,NOT_FOUND
ddf8b895-9815-4c90-832c-88dc615befec,MC,414,イシヘンジン,ー,,NOT_FOUND
2f3c9da8-928b-48b7-a619-a06a91338303,MC,415,ガチグマ アカツキ,ー,,NOT_FOUND
69204e08-4724-4d11-afc8-1769f10b5c6b,MC,416,コジオ,ー,,NOT_FOUND
cec14442-de55-4d2a-9fae-a74481a58b3b,MC,417,ジオヅム,ー,,NOT_FOUND
749b07d0-199e-4683-8673-5d4be2a5dd90,MC,418,キョジオーン,ー,,NOT_FOUND
22cf165f-27d9-4ff3-b78b-c831a07400d1,MC,420,ペパーのリククラゲ,ー,,NOT_FOUND
b667d114-387e-45d0-85b0-88943d48cb78,MC,421,ガケガニ,ー,,NOT_FOUND
6116394b-2294-488d-829c-d656ff1d7d17,MC,422,イダイナキバ,ー,,NOT_FOUND
7885082f-845b-46ea-bcd8-15347f6234fc,MC,423,チヲハウハネ,ー,,NOT_FOUND
a05e0437-a90f-4485-85b2-a924ea13f669,MC,424,スナノケガワ,ー,,NOT_FOUND
4a8a52c1-4bae-40f4-969e-150ea9ebd6a2,MC,425,コライドンex,ー,,NOT_FOUND
e687e7f3-8690-44d3-aac3-627e8848566b,MC,426,イイネイヌ,ー,,NOT_FOUND
97349dd9-edfc-45df-8fe2-f6430fb0c918,MC,427,オーガポン いしずえのめん,ー,,NOT_FOUND
b539c1ae-ca1a-43cc-afca-68ec9bf045e1,MC,428,オーガポン いしずえのめんex,ー,,NOT_FOUND
770fc582-09f9-4ff0-898b-e677fbc101b6,MC,429,テツノイワオex,ー,,NOT_FOUND
46aa82f5-c9d8-46ad-915d-e29d8b396184,MC,430,アーボ,ー,,NOT_FOUND
f760d072-c84b-4377-8a6e-d86217185861,MC,431,アーボック,ー,,NOT_FOUND
bb1d3391-d956-4db2-b8ff-aae513983e6e,MC,432,ロケット団のニドラン♀,ー,,NOT_FOUND
f796e5a4-f165-44b2-8ba6-39161ba7a55e,MC,433,ロケット団のニドリーナ,ー,,NOT_FOUND
12b0220b-edee-4334-bdaf-cdee996d30c9,MC,434,ロケット団のニドクイン,ー,,NOT_FOUND
94820e1d-13f7-4915-9aa1-581e666bc620,MC,435,ロケット団のニドラン♂,ー,,NOT_FOUND
4f63dee8-235d-4df5-b178-7b7e5d6c903d,MC,436,ロケット団のニドリーノ,ー,,NOT_FOUND
5c342162-d6b5-4458-b0ef-de9ec1bd665a,MC,437,ロケット団のニドキングex,ー,,NOT_FOUND
f73566d0-6f79-4b81-b5fd-24faeadf40a3,MC,438,ロケット団のズバット,ー,,NOT_FOUND
05badfdc-efe8-4519-a8e0-b8123704c2cc,MC,439,ロケット団のゴルバット,ー,,NOT_FOUND
7a7c0bf0-7a0a-43bd-9ca0-3ce171008175,MC,451,ポチエナ,ー,,NOT_FOUND
a465f98d-fc57-4d0a-b387-301f3717ee59,MC,440,ロケット団のクロバットex,ー,,NOT_FOUND
49dbfc3b-fb2b-43b9-ae42-c167cee488db,MC,441,ゴース,ー,,NOT_FOUND
a4e7de9f-0243-4558-b6b0-a4694b2def7b,MC,442,ゴース,ー,,NOT_FOUND
83dd13e6-b12e-488c-b494-ea13e2f3a28b,MC,443,ゴースト,ー,,NOT_FOUND
1edabe68-df11-4695-ae06-b20a45134fbd,MC,444,ゴースト,ー,,NOT_FOUND
e7ecc5cd-4a4e-48e4-9f78-f8899d9d74eb,MC,445,ゲンガーex,ー,,NOT_FOUND
af598f54-d0ed-4485-aa04-a22a672a3c08,MC,446,ブラッキーex,ー,,NOT_FOUND
a8a25850-b696-41b0-bd50-443490769ac8,MC,447,ロケット団のヤミカラス,ー,,NOT_FOUND
ae1af07c-467f-4c2f-b097-5595b61efdaa,MC,448,ロケット団のニューラ,ー,,NOT_FOUND
ab3469bd-f67d-480f-95d9-90772a84410d,MC,449,デルビル,ー,,NOT_FOUND
4d3d26df-6173-4173-835e-9a1a312ab151,MC,450,ヘルガー,ー,,NOT_FOUND
adb03ff9-2e69-420e-a8cc-41eb8907a65f,MC,452,グラエナ,ー,,NOT_FOUND
d402ecab-cf1c-44db-8e35-ceaecd0527af,MC,453,ヤミラミ,ー,,NOT_FOUND
b5c24d48-4396-4de6-81dc-2031247e2a84,MC,454,アブソル,ー,,NOT_FOUND
6909e757-64e5-49da-b6af-379e53eff109,MC,455,ミカルゲ,ー,,NOT_FOUND
a3258d8d-6d98-4e97-b94c-24fb148d42e1,MC,456,ダークライex,ー,,NOT_FOUND
19ff0608-3a45-4bce-b475-b0317bd43196,MC,457,Nのチョロネコ,ー,,NOT_FOUND
e68714da-2b46-4667-9ba2-7052741464fb,MC,458,マリィのチョロネコ,ー,,NOT_FOUND
b264816c-5ee8-41c3-acac-52bf405a8163,MC,459,マリィのレパルダス,ー,,NOT_FOUND
c36e072a-2d89-41a4-8e9a-9a5ee40fa448,MC,460,フシデ,ー,,NOT_FOUND
8b62d50d-0ee7-490a-afa3-9ea44b96312e,MC,461,ホイーガ,ー,,NOT_FOUND
b925b6c8-1a83-4350-b3bd-a6db00b49782,MC,462,ペンドラー,ー,,NOT_FOUND
ec3217de-ee26-42f3-b6a9-ccc688b5b013,MC,519,メルメタルex,ー,,NOT_FOUND
4ac3f53a-4dfc-42c6-a07b-f18f477276f2,MC,463,マリィのズルッグ,ー,,NOT_FOUND
4e579508-5cfd-4b04-a24c-5cd47242303f,MC,464,マリィのズルズキン,ー,,NOT_FOUND
56373a87-4e5f-4099-b310-83b5a3211398,MC,465,ヤブクロン,ー,,NOT_FOUND
8dffd335-e10d-4e33-82b2-47c8e3128045,MC,466,ダストダス,ー,,NOT_FOUND
925b9e62-ade9-4e12-8563-45c09e26a6cc,MC,467,ゾロア,ー,,NOT_FOUND
e562bdd0-f582-4beb-ba4e-6592a6d9b02d,MC,468,ゾロアーク,ー,,NOT_FOUND
d27e9962-2f5c-485a-a0b8-6dad9abd7814,MC,469,Nのゾロア,ー,,NOT_FOUND
75b787a6-2fac-42b8-812d-a8fe3b13532a,MC,470,Nのゾロアークex,ー,,NOT_FOUND
0c4dc4c5-5fa9-4d56-aa5d-57e7ae29a2c0,MC,471,コマタナ,ー,,NOT_FOUND
2efb6e20-2644-4d24-aa39-50812fa10f69,MC,472,キリキザン,ー,,NOT_FOUND
fe1df80b-f7d6-4fe2-acf0-cf1cc50a207c,MC,473,ドドゲザン,ー,,NOT_FOUND
40b366a0-63a5-43b7-b660-416af48ea1c2,MC,474,バルチャイ,ー,,NOT_FOUND
65d9bae4-5352-4b75-a6e1-ef50932e924f,MC,475,バルジーナex,ー,,NOT_FOUND
75cef8bb-d4a5-437f-93c3-7885262d508b,MC,476,モノズ,ー,,NOT_FOUND
86904c79-12c1-403d-b9dc-2fca3c0e06d8,MC,477,ジヘッド,ー,,NOT_FOUND
c08cfbb4-8819-4852-9648-f126cb395c9c,MC,478,サザンドラex,ー,,NOT_FOUND
a3edabf4-477d-476e-bd51-6651bfd8b46d,MC,479,ゴロンダ,ー,,NOT_FOUND
e10c1c09-b9ba-416d-b451-03ae9ed66d41,MC,480,イベルタル,ー,,NOT_FOUND
e1e098db-cb09-4b95-93c0-498db7d5119d,MC,481,イベルタル,ー,,NOT_FOUND
2db68fcd-f241-42d3-ae2d-22f5f118bfb9,MC,482,フーパ,ー,,NOT_FOUND
bb25c049-d2f7-4c2b-98fb-3e36b5a2decb,MC,483,ペパーのオラチフ,ー,,NOT_FOUND
693e0c9f-8e2d-4739-92c0-2a4ecf11fe60,MC,484,ペパーのマフィティフex,ー,,NOT_FOUND
7cd6bd89-2a96-4a0d-9df2-876c988bee85,MC,485,オトシドリ,ー,,NOT_FOUND
85ebea8c-0cde-4239-adbe-781f3bf1d168,MC,507,ギギアル,ー,,NOT_FOUND
2dd2e390-7d80-4a59-be87-146ad8fe1e21,MC,486,リキキリンex,ー,,NOT_FOUND
fd7ddd88-1e36-417a-9df3-37d4ea6a62cb,MC,487,アラブルタケ,ー,,NOT_FOUND
993c96cd-cc70-4546-9303-096187ef20d2,MC,488,イイネイヌex,ー,,NOT_FOUND
941cac2d-cad1-40e2-b5e3-3d32cdd28f9b,MC,489,キチキギスex,ー,,NOT_FOUND
19faa13d-a28b-4b96-8492-44ad460aa2fa,MC,490,モモワロウ,ー,,NOT_FOUND
7f4c604d-95e3-415f-98fd-c9187fbc34d6,MC,491,モモワロウex,ー,,NOT_FOUND
fcb5d32e-273d-440e-af4f-919fb46bd816,MC,492,ハッサムex,ー,,NOT_FOUND
4efbc729-3dc8-4841-840d-db6a076fb5fc,MC,493,エアームド,ー,,NOT_FOUND
443d3f93-c604-4bbe-a173-27a63b12cd2e,MC,494,ダイゴのエアームド,ー,,NOT_FOUND
a47b543a-e83a-461a-b156-714339a3e3da,MC,495,クチート,ー,,NOT_FOUND
f20eaf15-60fe-4c3b-8708-04c02df00b3b,MC,647,デンジャラス光線,ー,,NOT_FOUND
47eaf730-4400-4b99-ba14-273dfc63673f,MC,496,ダンバル,ー,,NOT_FOUND
a97d7973-c79c-4a97-8246-5433e143d4d0,MC,497,メタング,ー,,NOT_FOUND
a650958a-2b19-4dd3-9cb8-8f8e61608bc1,MC,498,レジスチル,ー,,NOT_FOUND
